,user_id,itemCount,records,Online_Days,Period,Behavior_1,Behavior_2,Behavior_3,Behavior_4,records_evening,records_midnight,records_afternoon,records_morning,LogDayFreq,ViewPerDay,MorningProp,AfternoonProp,EveningProp,MidnightProp,ViewProp,FavorProp,CartProp,PayProp,PayViewRate,PayFavorRate,PayCartRate,FavorViewRate,CartViewRate,CartFavorRate
40,88745149,25,31,12,28,25,0.0,6.0,0.0,14.0,11.0,3.0,3.0,0.428571428571,2.58333333333,0.0967741935484,0.0967741935484,0.451612903226,0.354838709677,0.806451612903,0.0,0.193548387097,0.0,0.0,0.0,0.0,0.0,0.24,-999.0
41,88764337,227,554,24,30,518,14.0,15.0,7.0,331.0,111.0,59.0,53.0,0.8,23.0833333333,0.0956678700361,0.106498194946,0.597472924188,0.20036101083,0.935018050542,0.0252707581227,0.0270758122744,0.0126353790614,0.0135135135135,0.5,0.466666666667,0.027027027027,0.0289575289575,1.07142857143
42,88821605,1992,5358,30,30,5010,325.0,11.0,12.0,1332.0,359.0,2007.0,1660.0,1.0,178.6,0.309817095931,0.374580067189,0.248600223964,0.0670026129153,0.935050391937,0.0606569615528,0.00205300485256,0.00223964165733,0.00239520958084,0.0369230769231,1.09090909091,0.064870259481,0.00219560878244,0.0338461538462
43,88836719,570,1500,28,30,1274,136.0,76.0,14.0,201.0,669.0,371.0,259.0,0.933333333333,53.5714285714,0.172666666667,0.247333333333,0.134,0.446,0.849333333333,0.0906666666667,0.0506666666667,0.00933333333333,0.010989010989,0.102941176471,0.184210526316,0.106750392465,0.0596546310832,0.558823529412
44,88837385,216,515,24,30,507,0.0,1.0,7.0,74.0,10.0,185.0,246.0,0.8,21.4583333333,0.477669902913,0.359223300971,0.143689320388,0.0194174757282,0.984466019417,0.0,0.00194174757282,0.0135922330097,0.0138067061144,-999.0,7.0,0.0,0.00197238658777,-999.0
45,88847619,139,343,18,30,328,0.0,11.0,4.0,272.0,30.0,15.0,26.0,0.6,19.0555555556,0.0758017492711,0.0437317784257,0.793002915452,0.0874635568513,0.956268221574,0.0,0.0320699708455,0.0116618075802,0.0121951219512,-999.0,0.363636363636,0.0,0.0335365853659,-999.0
46,88860794,306,1018,24,30,881,119.0,5.0,13.0,470.0,114.0,351.0,83.0,0.8,42.4166666667,0.0815324165029,0.344793713163,0.461689587426,0.111984282908,0.865422396857,0.116895874263,0.0049115913556,0.0127701375246,0.0147559591373,0.109243697479,2.6,0.135073779796,0.00567536889898,0.0420168067227
47,88879877,330,974,27,29,868,3.0,67.0,36.0,598.0,96.0,60.0,220.0,0.931034482759,36.0740740741,0.225872689938,0.0616016427105,0.613963039014,0.0985626283368,0.891170431211,0.00308008213552,0.0687885010267,0.0369609856263,0.0414746543779,12.0,0.537313432836,0.00345622119816,0.0771889400922,22.3333333333
48,88914248,204,556,19,28,525,22.0,6.0,3.0,236.0,24.0,230.0,66.0,0.678571428571,29.2631578947,0.118705035971,0.413669064748,0.424460431655,0.0431654676259,0.944244604317,0.0395683453237,0.0107913669065,0.00539568345324,0.00571428571429,0.136363636364,0.5,0.0419047619048,0.0114285714286,0.272727272727
49,88935209,222,554,24,30,530,0.0,20.0,4.0,152.0,25.0,235.0,142.0,0.8,23.0833333333,0.256317689531,0.424187725632,0.274368231047,0.0451263537906,0.956678700361,0.0,0.0361010830325,0.0072202166065,0.00754716981132,-999.0,0.2,0.0,0.0377358490566,-999.0
50,88955119,660,1110,22,27,1083,2.0,18.0,7.0,949.0,19.0,111.0,31.0,0.814814814815,50.4545454545,0.0279279279279,0.1,0.854954954955,0.0171171171171,0.975675675676,0.0018018018018,0.0162162162162,0.00630630630631,0.00646352723915,3.5,0.388888888889,0.00184672206833,0.016620498615,9.0
51,88959033,1566,3632,30,30,3376,4.0,222.0,30.0,1858.0,470.0,717.0,587.0,1.0,121.066666667,0.161618942731,0.197411894273,0.511563876652,0.129405286344,0.929515418502,0.0011013215859,0.0611233480176,0.00825991189427,0.00888625592417,7.5,0.135135135135,0.00118483412322,0.0657582938389,55.5
52,88964142,163,443,16,26,433,0.0,7.0,3.0,302.0,0.0,81.0,60.0,0.615384615385,27.6875,0.135440180587,0.182844243792,0.681715575621,0.0,0.977426636569,0.0,0.0158013544018,0.00677200902935,0.00692840646651,-999.0,0.428571428571,0.0,0.0161662817552,-999.0
53,88965791,257,667,28,30,646,0.0,16.0,5.0,403.0,10.0,128.0,126.0,0.933333333333,23.8214285714,0.188905547226,0.191904047976,0.604197901049,0.0149925037481,0.968515742129,0.0,0.023988005997,0.00749625187406,0.0077399380805,-999.0,0.3125,0.0,0.0247678018576,-999.0
54,88967217,615,1674,24,30,1603,5.0,46.0,20.0,924.0,244.0,349.0,157.0,0.8,69.75,0.0937873357228,0.208482676225,0.551971326165,0.145758661888,0.957586618877,0.00298685782557,0.0274790919952,0.0119474313023,0.0124766063631,4.0,0.434782608696,0.00311915159077,0.0286961946351,9.2
55,88967913,539,1630,28,30,1537,81.0,7.0,5.0,956.0,72.0,188.0,414.0,0.933333333333,58.2142857143,0.253987730061,0.115337423313,0.586503067485,0.0441717791411,0.942944785276,0.0496932515337,0.00429447852761,0.00306748466258,0.00325309043591,0.0617283950617,0.714285714286,0.0527000650618,0.00455432661028,0.0864197530864
56,88968610,358,972,30,30,928,1.0,29.0,14.0,567.0,174.0,100.0,131.0,1.0,32.4,0.134773662551,0.102880658436,0.583333333333,0.179012345679,0.954732510288,0.00102880658436,0.0298353909465,0.0144032921811,0.0150862068966,14.0,0.48275862069,0.0010775862069,0.03125,29.0
57,88980512,922,3099,28,30,2613,130.0,195.0,161.0,1036.0,744.0,662.0,657.0,0.933333333333,110.678571429,0.212003872217,0.213617295902,0.334301387544,0.240077444337,0.843175217812,0.0419490158116,0.0629235237173,0.0519522426589,0.0616150019135,1.23846153846,0.825641025641,0.0497512437811,0.0746268656716,1.5
58,88988555,545,1510,26,30,1439,2.0,60.0,9.0,144.0,14.0,374.0,978.0,0.866666666667,58.0769230769,0.647682119205,0.247682119205,0.0953642384106,0.00927152317881,0.95298013245,0.00132450331126,0.0397350993377,0.00596026490066,0.00625434329395,4.5,0.15,0.00138985406532,0.0416956219597,30.0
59,88999753,1550,4575,29,30,4307,157.0,93.0,18.0,2333.0,373.0,975.0,894.0,0.966666666667,157.75862069,0.195409836066,0.213114754098,0.509945355191,0.0815300546448,0.941420765027,0.0343169398907,0.0203278688525,0.00393442622951,0.00417924309264,0.114649681529,0.193548387097,0.0364522869747,0.0215927559786,0.592356687898
60,89003687,23,113,12,30,103,1.0,4.0,5.0,45.0,21.0,25.0,22.0,0.4,9.41666666667,0.194690265487,0.221238938053,0.398230088496,0.185840707965,0.911504424779,0.00884955752212,0.0353982300885,0.0442477876106,0.0485436893204,5.0,1.25,0.00970873786408,0.0388349514563,4.0
61,89025717,75,400,25,29,388,3.0,5.0,4.0,289.0,0.0,24.0,87.0,0.862068965517,16.0,0.2175,0.06,0.7225,0.0,0.97,0.0075,0.0125,0.01,0.0103092783505,1.33333333333,0.8,0.00773195876289,0.0128865979381,1.66666666667
62,89039672,157,386,20,27,376,0.0,2.0,8.0,120.0,110.0,92.0,64.0,0.740740740741,19.3,0.165803108808,0.238341968912,0.310880829016,0.284974093264,0.974093264249,0.0,0.00518134715026,0.020725388601,0.0212765957447,-999.0,4.0,0.0,0.00531914893617,-999.0
63,89040341,591,1840,27,29,1789,0.0,40.0,11.0,504.0,89.0,876.0,371.0,0.931034482759,68.1481481481,0.201630434783,0.476086956522,0.273913043478,0.0483695652174,0.972282608696,0.0,0.0217391304348,0.00597826086957,0.00614868641699,-999.0,0.275,0.0,0.0223588596982,-999.0
64,89043308,47,123,4,4,114,9.0,0.0,0.0,71.0,28.0,24.0,0.0,1.0,30.75,0.0,0.19512195122,0.577235772358,0.227642276423,0.926829268293,0.0731707317073,0.0,0.0,0.0,0.0,0.0,0.0789473684211,0.0,0.0
65,89046671,316,1065,30,30,1004,0.0,39.0,22.0,364.0,93.0,283.0,325.0,1.0,35.5,0.305164319249,0.265727699531,0.341784037559,0.087323943662,0.942723004695,0.0,0.0366197183099,0.0206572769953,0.0219123505976,-999.0,0.564102564103,0.0,0.0388446215139,-999.0
66,8905056,94,258,10,29,237,1.0,19.0,1.0,101.0,0.0,129.0,28.0,0.344827586207,25.8,0.108527131783,0.5,0.391472868217,0.0,0.918604651163,0.00387596899225,0.0736434108527,0.00387596899225,0.0042194092827,1.0,0.0526315789474,0.0042194092827,0.0801687763713,19.0
67,89056634,140,506,24,30,482,1.0,11.0,12.0,293.0,4.0,126.0,83.0,0.8,21.0833333333,0.164031620553,0.249011857708,0.579051383399,0.00790513833992,0.95256916996,0.00197628458498,0.0217391304348,0.0237154150198,0.0248962655602,12.0,1.09090909091,0.00207468879668,0.0228215767635,11.0
68,89072208,1062,3054,29,30,2868,31.0,125.0,30.0,1397.0,422.0,702.0,533.0,0.966666666667,105.310344828,0.174525212836,0.229862475442,0.457432874918,0.138179436804,0.939096267191,0.0101506221349,0.0409299279633,0.0098231827112,0.010460251046,0.967741935484,0.24,0.0108089260809,0.0435843793584,4.03225806452
69,89076387,92,200,14,27,186,0.0,9.0,5.0,76.0,47.0,47.0,30.0,0.518518518519,14.2857142857,0.15,0.235,0.38,0.235,0.93,0.0,0.045,0.025,0.0268817204301,-999.0,0.555555555556,0.0,0.0483870967742,-999.0
70,89090445,27,87,7,17,77,0.0,1.0,9.0,28.0,0.0,20.0,39.0,0.411764705882,12.4285714286,0.448275862069,0.229885057471,0.32183908046,0.0,0.885057471264,0.0,0.0114942528736,0.103448275862,0.116883116883,-999.0,9.0,0.0,0.012987012987,-999.0
71,89109447,307,947,27,30,922,1.0,10.0,14.0,317.0,38.0,353.0,239.0,0.9,35.0740740741,0.25237592397,0.372756071806,0.334741288279,0.0401267159451,0.973600844773,0.00105596620908,0.0105596620908,0.0147835269271,0.0151843817787,14.0,1.4,0.00108459869848,0.0108459869848,10.0
72,89137152,171,532,21,30,520,0.0,6.0,6.0,363.0,41.0,68.0,60.0,0.7,25.3333333333,0.112781954887,0.127819548872,0.682330827068,0.0770676691729,0.977443609023,0.0,0.0112781954887,0.0112781954887,0.0115384615385,-999.0,1.0,0.0,0.0115384615385,-999.0
73,89162423,281,555,22,27,523,12.0,19.0,1.0,217.0,114.0,136.0,88.0,0.814814814815,25.2272727273,0.158558558559,0.245045045045,0.390990990991,0.205405405405,0.942342342342,0.0216216216216,0.0342342342342,0.0018018018018,0.0019120458891,0.0833333333333,0.0526315789474,0.0229445506692,0.0363288718929,1.58333333333
74,89168075,57,130,7,24,112,0.0,8.0,10.0,81.0,28.0,13.0,8.0,0.291666666667,18.5714285714,0.0615384615385,0.1,0.623076923077,0.215384615385,0.861538461538,0.0,0.0615384615385,0.0769230769231,0.0892857142857,-999.0,1.25,0.0,0.0714285714286,-999.0
75,89172693,261,583,22,29,554,1.0,24.0,4.0,368.0,165.0,43.0,7.0,0.758620689655,26.5,0.0120068610635,0.073756432247,0.631217838765,0.283018867925,0.95025728988,0.00171526586621,0.041166380789,0.00686106346484,0.0072202166065,4.0,0.166666666667,0.00180505415162,0.043321299639,24.0
76,89186645,705,1336,14,26,1284,0.0,38.0,14.0,970.0,5.0,39.0,322.0,0.538461538462,95.4285714286,0.241017964072,0.0291916167665,0.726047904192,0.00374251497006,0.961077844311,0.0,0.0284431137725,0.0104790419162,0.0109034267913,-999.0,0.368421052632,0.0,0.0295950155763,-999.0
77,89194995,90,194,9,26,191,0.0,2.0,1.0,53.0,2.0,110.0,29.0,0.346153846154,21.5555555556,0.149484536082,0.567010309278,0.273195876289,0.0103092783505,0.984536082474,0.0,0.0103092783505,0.00515463917526,0.00523560209424,-999.0,0.5,0.0,0.0104712041885,-999.0
78,89205429,287,595,22,29,558,1.0,5.0,31.0,334.0,19.0,160.0,82.0,0.758620689655,27.0454545455,0.13781512605,0.268907563025,0.561344537815,0.0319327731092,0.93781512605,0.00168067226891,0.00840336134454,0.0521008403361,0.0555555555556,31.0,6.2,0.00179211469534,0.0089605734767,5.0
79,89225855,109,257,12,28,246,0.0,1.0,10.0,57.0,95.0,33.0,72.0,0.428571428571,21.4166666667,0.280155642023,0.128404669261,0.221789883268,0.369649805447,0.95719844358,0.0,0.00389105058366,0.0389105058366,0.0406504065041,-999.0,10.0,0.0,0.00406504065041,-999.0
80,89233383,2076,4616,28,30,4559,23.0,26.0,8.0,2863.0,837.0,293.0,623.0,0.933333333333,164.857142857,0.134965337955,0.0634748700173,0.620233968804,0.181325823224,0.987651646447,0.00498266897747,0.00563258232236,0.00173310225303,0.00175477078307,0.347826086957,0.307692307692,0.00504496600132,0.00570300504497,1.13043478261
81,89280541,346,956,16,29,907,0.0,43.0,6.0,694.0,37.0,115.0,110.0,0.551724137931,59.75,0.115062761506,0.120292887029,0.725941422594,0.0387029288703,0.948744769874,0.0,0.0449790794979,0.00627615062762,0.00661521499449,-999.0,0.139534883721,0.0,0.0474090407938,-999.0
82,89284435,341,973,13,26,927,31.0,6.0,9.0,246.0,341.0,217.0,169.0,0.5,74.8461538462,0.173689619733,0.223021582734,0.25282631038,0.350462487153,0.952723535457,0.0318602261048,0.00616649537513,0.00924974306269,0.00970873786408,0.290322580645,1.5,0.0334412081985,0.00647249190939,0.193548387097
83,89297848,667,1569,27,30,1490,1.0,49.0,29.0,541.0,347.0,264.0,417.0,0.9,58.1111111111,0.265774378585,0.168260038241,0.344805608668,0.221159974506,0.949649458254,0.0006373486297,0.0312300828553,0.0184831102613,0.0194630872483,29.0,0.591836734694,0.000671140939597,0.0328859060403,49.0
84,89300496,53,112,7,7,112,0.0,0.0,0.0,28.0,29.0,20.0,35.0,1.0,16.0,0.3125,0.178571428571,0.25,0.258928571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,89304414,474,922,27,30,847,1.0,69.0,5.0,525.0,38.0,142.0,217.0,0.9,34.1481481481,0.23535791757,0.154013015184,0.569414316703,0.0412147505423,0.918655097614,0.00108459869848,0.0748373101952,0.00542299349241,0.00590318772137,5.0,0.0724637681159,0.00118063754427,0.0814639905549,69.0
86,89315288,2310,5899,29,30,5756,5.0,86.0,52.0,3598.0,336.0,526.0,1439.0,0.966666666667,203.413793103,0.243939650788,0.0891676555348,0.6099338871,0.0569588065774,0.975758603153,0.000847601288354,0.0145787421597,0.00881505339888,0.0090340514246,10.4,0.604651162791,0.000868658790827,0.0149409312022,17.2
87,89333606,512,1378,29,30,1326,0.0,41.0,11.0,598.0,141.0,327.0,312.0,0.966666666667,47.5172413793,0.22641509434,0.237300435414,0.433962264151,0.102322206096,0.962264150943,0.0,0.0297532656023,0.00798258345428,0.00829562594268,-999.0,0.268292682927,0.0,0.0309200603318,-999.0
88,893399,1335,3227,26,29,3152,1.0,64.0,10.0,1733.0,262.0,982.0,250.0,0.896551724138,124.115384615,0.0774713356058,0.30430740626,0.53703129842,0.0811899597149,0.976758599318,0.000309885342423,0.0198326619151,0.00309885342423,0.00317258883249,10.0,0.15625,0.000317258883249,0.0203045685279,64.0
89,8934646,625,1580,27,30,1487,0.0,61.0,32.0,382.0,315.0,536.0,347.0,0.9,58.5185185185,0.219620253165,0.339240506329,0.241772151899,0.199367088608,0.941139240506,0.0,0.0386075949367,0.020253164557,0.0215198386012,-999.0,0.524590163934,0.0,0.0410221923336,-999.0
90,89362349,2013,5906,29,30,5723,145.0,23.0,15.0,2816.0,649.0,808.0,1633.0,0.966666666667,203.655172414,0.276498476126,0.136810023705,0.476803250931,0.109888249238,0.969014561463,0.0245513037589,0.00389434473417,0.00253979004402,0.00262100297047,0.103448275862,0.652173913043,0.0253363620479,0.00401887122139,0.158620689655
91,89383339,686,1844,30,30,1795,0.0,40.0,9.0,981.0,217.0,352.0,294.0,1.0,61.4666666667,0.159436008677,0.190889370933,0.531995661605,0.117678958785,0.973427331887,0.0,0.0216919739696,0.00488069414317,0.0050139275766,-999.0,0.225,0.0,0.0222841225627,-999.0
92,89389805,489,1299,29,30,1219,5.0,61.0,14.0,628.0,149.0,208.0,314.0,0.966666666667,44.7931034483,0.241724403387,0.160123171671,0.483448806774,0.114703618168,0.938414164742,0.00384911470362,0.0469591993841,0.0107775211701,0.0114848236259,2.8,0.229508196721,0.00410172272354,0.0500410172272,12.2
93,89394332,6110,16356,30,30,12807,136.0,3287.0,126.0,5043.0,896.0,3444.0,6973.0,1.0,545.2,0.426326730252,0.210564930301,0.308327219369,0.0547811200783,0.78301540719,0.00831499144045,0.200966006359,0.00770359501101,0.0098383696416,0.926470588235,0.0383328262854,0.010619192629,0.256656515968,24.1691176471
94,89395586,310,532,19,30,527,3.0,0.0,2.0,257.0,134.0,42.0,99.0,0.633333333333,28.0,0.186090225564,0.0789473684211,0.483082706767,0.251879699248,0.990601503759,0.00563909774436,0.0,0.00375939849624,0.00379506641366,0.666666666667,-999.0,0.00569259962049,0.0,0.0
95,89398068,172,417,22,27,411,1.0,2.0,3.0,112.0,40.0,118.0,147.0,0.814814814815,18.9545454545,0.352517985612,0.282973621103,0.268585131894,0.0959232613909,0.985611510791,0.00239808153477,0.00479616306954,0.00719424460432,0.00729927007299,3.0,1.5,0.00243309002433,0.00486618004866,2.0
96,89416397,109,257,11,24,250,0.0,3.0,4.0,179.0,21.0,41.0,16.0,0.458333333333,23.3636363636,0.0622568093385,0.15953307393,0.696498054475,0.0817120622568,0.972762645914,0.0,0.011673151751,0.0155642023346,0.016,-999.0,1.33333333333,0.0,0.012,-999.0
97,89418741,59,180,14,28,155,0.0,22.0,3.0,72.0,11.0,81.0,16.0,0.5,12.8571428571,0.0888888888889,0.45,0.4,0.0611111111111,0.861111111111,0.0,0.122222222222,0.0166666666667,0.0193548387097,-999.0,0.136363636364,0.0,0.141935483871,-999.0
98,89453373,722,2251,29,30,2202,0.0,40.0,9.0,478.0,1646.0,102.0,25.0,0.966666666667,77.6206896552,0.0111061750333,0.0453131941359,0.212350066637,0.731230564194,0.978231896935,0.0,0.0177698800533,0.00399822301199,0.00408719346049,-999.0,0.225,0.0,0.0181653042688,-999.0
99,89486777,361,966,24,30,920,0.0,40.0,6.0,173.0,538.0,217.0,38.0,0.8,40.25,0.0393374741201,0.224637681159,0.179089026915,0.556935817805,0.952380952381,0.0,0.0414078674948,0.00621118012422,0.00652173913043,-999.0,0.15,0.0,0.0434782608696,-999.0
0,89488053,1567,4103,29,30,4011,2.0,74.0,16.0,1756.0,1411.0,657.0,279.0,0.966666666667,141.482758621,0.0679990251036,0.160126736534,0.427979527175,0.343894711187,0.977577382403,0.000487448208628,0.0180355837192,0.00389958566902,0.00398903016704,8.0,0.216216216216,0.00049862877088,0.0184492645226,37.0
1,89497773,239,597,16,28,554,0.0,39.0,4.0,403.0,149.0,24.0,21.0,0.571428571429,37.3125,0.035175879397,0.0402010050251,0.675041876047,0.249581239531,0.92797319933,0.0,0.0653266331658,0.00670016750419,0.0072202166065,-999.0,0.102564102564,0.0,0.0703971119134,-999.0
2,89501391,77,165,12,27,158,1.0,6.0,0.0,30.0,11.0,100.0,24.0,0.444444444444,13.75,0.145454545455,0.606060606061,0.181818181818,0.0666666666667,0.957575757576,0.00606060606061,0.0363636363636,0.0,0.0,0.0,0.0,0.00632911392405,0.0379746835443,6.0
3,89505491,282,738,24,30,678,41.0,8.0,11.0,241.0,142.0,211.0,144.0,0.8,30.75,0.19512195122,0.285907859079,0.326558265583,0.192411924119,0.918699186992,0.0555555555556,0.0108401084011,0.0149051490515,0.0162241887906,0.268292682927,1.375,0.0604719764012,0.0117994100295,0.19512195122
4,89513630,109,279,17,26,271,0.0,1.0,7.0,116.0,68.0,81.0,14.0,0.653846153846,16.4117647059,0.0501792114695,0.290322580645,0.415770609319,0.243727598566,0.971326164875,0.0,0.00358422939068,0.0250896057348,0.0258302583026,-999.0,7.0,0.0,0.00369003690037,-999.0
5,89543267,172,379,11,30,368,2.0,6.0,3.0,17.0,52.0,204.0,106.0,0.366666666667,34.4545454545,0.279683377309,0.538258575198,0.0448548812665,0.137203166227,0.970976253298,0.00527704485488,0.0158311345646,0.00791556728232,0.00815217391304,1.5,0.5,0.0054347826087,0.0163043478261,3.0
6,89587556,667,1421,16,27,1391,0.0,26.0,4.0,955.0,0.0,303.0,163.0,0.592592592593,88.8125,0.114707952146,0.213230119634,0.67206192822,0.0,0.978888106967,0.0,0.018296973962,0.00281491907108,0.00287562904385,-999.0,0.153846153846,0.0,0.018691588785,-999.0
7,89587988,218,714,27,30,621,1.0,45.0,47.0,252.0,82.0,162.0,218.0,0.9,26.4444444444,0.305322128852,0.226890756303,0.352941176471,0.114845938375,0.86974789916,0.00140056022409,0.063025210084,0.0658263305322,0.0756843800322,47.0,1.04444444444,0.00161030595813,0.0724637681159,45.0
8,89606580,365,977,25,30,964,1.0,9.0,3.0,468.0,379.0,106.0,24.0,0.833333333333,39.08,0.0245649948823,0.108495394063,0.479017400205,0.38792221085,0.986693961105,0.00102354145343,0.00921187308086,0.00307062436029,0.00311203319502,3.0,0.333333333333,0.00103734439834,0.00933609958506,9.0
9,89634823,1682,3918,29,30,3808,27.0,47.0,36.0,1505.0,317.0,1223.0,873.0,0.966666666667,135.103448276,0.222817764165,0.312149055641,0.384124553344,0.0809086268504,0.971924451251,0.00689127105666,0.0119959162838,0.00918836140888,0.00945378151261,1.33333333333,0.765957446809,0.00709033613445,0.0123424369748,1.74074074074
10,89643940,474,1093,23,30,943,0.0,136.0,14.0,501.0,146.0,127.0,319.0,0.766666666667,47.5217391304,0.291857273559,0.116193961574,0.458371454712,0.133577310156,0.862763037511,0.0,0.124428179323,0.0128087831656,0.0148462354189,-999.0,0.102941176471,0.0,0.144220572641,-999.0
11,89662943,272,761,25,29,741,3.0,11.0,6.0,263.0,99.0,342.0,57.0,0.862068965517,30.44,0.0749014454665,0.449408672799,0.345597897503,0.130091984231,0.973718791064,0.00394218134034,0.0144546649146,0.00788436268068,0.0080971659919,2.0,0.545454545455,0.00404858299595,0.0148448043185,3.66666666667
12,89668709,222,737,27,30,644,81.0,3.0,9.0,211.0,169.0,143.0,214.0,0.9,27.2962962963,0.290366350068,0.194029850746,0.286295793758,0.229308005427,0.87381275441,0.109905020353,0.00407055630936,0.0122116689281,0.0139751552795,0.111111111111,3.0,0.125776397516,0.00465838509317,0.037037037037
13,8966891,177,712,14,24,691,19.0,2.0,0.0,119.0,23.0,149.0,421.0,0.583333333333,50.8571428571,0.591292134831,0.209269662921,0.167134831461,0.0323033707865,0.970505617978,0.0266853932584,0.00280898876404,0.0,0.0,0.0,0.0,0.027496382055,0.00289435600579,0.105263157895
14,89719120,39,82,5,5,82,0.0,0.0,0.0,34.0,10.0,25.0,13.0,1.0,16.4,0.158536585366,0.30487804878,0.414634146341,0.121951219512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,89737408,339,954,29,30,937,9.0,0.0,8.0,291.0,54.0,327.0,282.0,0.966666666667,32.8965517241,0.295597484277,0.342767295597,0.305031446541,0.0566037735849,0.982180293501,0.00943396226415,0.0,0.0083857442348,0.008537886873,0.888888888889,-999.0,0.00960512273212,0.0,0.0
16,89747391,465,1293,10,25,1263,5.0,21.0,4.0,392.0,107.0,465.0,329.0,0.4,129.3,0.254447022428,0.359628770302,0.30317092034,0.0827532869296,0.976798143852,0.00386697602475,0.0162412993039,0.0030935808198,0.00316706254949,0.8,0.190476190476,0.00395882818686,0.0166270783848,4.2
